run_id,model_version,parameter_set_id,dataset_version,country_id,policy_id,requirement_basis,xi,scenario_id,regime_id,endpoint_year,required_revenue_gdp,g_ai_required,mfc_required_gross,t_required_H,tau_ai_required,q_prod_required,q_use_required,aipi_required,exposure_required,existence_condition_pass,impossibility_reason,floor_driven_flag,epsilon_used
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.5,mid,r1,2034,0.009368856563010446,0.08755777193501398,2.743842190120274,1.9832434047078153,87.89467306095437,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.5,mid,r1,2034,0.016475827982047872,0.15397682515369093,4.82524965883147,3.393988531547352,157.27492201799421,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.0,mid,r1,2034,0.04541518137612546,0.4244330208894089,13.30067227454026,8.473084791001268,439.7890092082872,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.0,mid,r1,2034,0.05252215279516289,0.4908520741080858,15.382079743251454,9.58656391396418,509.16925816532705,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.05,mid,r1,2034,0.04750558740859928,0.44396916101621503,13.912886180026774,8.805366572006442,460.196139391171,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.05,mid,r1,2034,0.05461255882763671,0.510388214234892,15.994293648737969,9.905579117740684,529.5763883482109,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.1,mid,r1,2034,0.04959599344107309,0.4635053011430212,14.525100085513287,9.133626672532468,480.6032695740548,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.1,mid,r1,2034,0.05670296486011052,0.5299243543616982,16.606507554224482,10.220902028577557,549.9835185310947,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.25,mid,r1,2034,0.05586721153849453,0.5221137215234396,16.361741801972826,10.095271800844582,541.8246601227061,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.25,mid,r1,2034,0.06297418295753196,0.5885327747421166,18.443149270684025,11.14559170224437,611.204909079746,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.5,mid,r1,2034,0.0663192417008636,0.6197944221574705,19.4228113294054,11.626332401846783,643.8603110371251,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.5,mid,r1,2034,0.07342621311990102,0.6862134753761474,21.504218798116593,12.620608994490993,713.240559994165,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.0,mid,r1,2034,0.054343595520221465,0.50787458540824,15.915522790681083,9.864741729943724,526.950693079648,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.0,mid,r1,2034,0.06145056693925889,0.574293638626917,17.99693025939228,10.923794330775326,596.3309420366879,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.05,mid,r1,2034,0.05701333502529658,0.5328249559405596,16.697405173167052,10.267409845096173,553.0134391625137,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.05,mid,r1,2034,0.064120306444334,0.5992440091592364,18.778812641878247,11.31126017721488,622.3936881195534,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.1,mid,r1,2034,0.059683074530371694,0.557775326472879,17.47928755565302,10.664221643601365,579.0761852453792,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.1,mid,r1,2034,0.06679004594940913,0.624194379691556,19.560695024364218,11.6933232331317,648.4564342024191,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.25,mid,r1,2034,0.06769229304559703,0.6326264380698374,19.824934703110927,11.821248997769393,657.2644234939761,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.25,mid,r1,2034,0.07479926446463445,0.6990454912885143,21.90634217182212,12.808628119206917,726.6446724510159,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.5,mid,r1,2034,0.0810409905709726,0.7573782907314348,23.734346615540773,13.64755064668426,787.5781539083043,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.5,mid,r1,2034,0.08814796199001002,0.8237973439501117,25.815754084251967,14.572781847626594,856.9584028653442,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.0,mid,r1,2034,0.0805433201502137,0.7527272521648237,23.58859466725666,13.581587697219213,782.7197556321673,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.0,mid,r1,2034,0.08765029156925114,0.8191463053835008,25.67000213596786,14.50898767629745,852.1000045892072,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.05,mid,r1,2034,0.08452804588678843,0.7899669841342587,24.755594985656096,14.105378641855275,821.6197662454817,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.05,mid,r1,2034,0.09163501730582585,0.8563860373529356,26.83700245436729,15.015708900330496,891.0000152025216,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.1,mid,r1,2034,0.08851277162336316,0.8272067161036936,25.92259530405553,14.619452245071761,860.5197768587963,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.1,mid,r1,2034,0.09561974304240059,0.8936257693223706,28.00400277276673,15.513362841257498,929.9000258158362,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.25,mid,r1,2034,0.10046694883308732,0.9389259120119983,29.42359625925383,16.106992664676028,977.2198086987396,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.25,mid,r1,2034,0.10757392025212476,1.0053449652306754,31.505003727965025,16.95518782298047,1046.6000576557794,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.5,mid,r1,2034,0.12039057751596095,1.1251245718591731,35.258597851251004,18.422848273419813,1171.719861765312,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.5,mid,r1,2034,0.12749754893499837,1.19154362507785,37.340005319962195,19.20488338445744,1241.1001107223517,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.0,mid,r1,2034,0.21456522690847207,2.0052450452715482,62.83937833444865,27.36897832879196,2091.0792112052336,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.0,mid,r1,2034,0.2216721983275095,2.071664098490225,64.92078580315984,27.94379726207688,2160.459460162274,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.05,mid,r1,2034,0.22524418492877255,2.1050465274008263,65.96690786439252,28.228491111295156,2195.3301955366965,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.05,mid,r1,2034,0.23235115634780998,2.1714655806195036,68.04831533310373,28.786830252062998,2264.7104444937368,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.1,mid,r1,2034,0.235923142949073,2.2048480095301044,69.0944373943364,29.063490454578154,2299.581179868159,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.1,mid,r1,2034,0.24303011436811042,2.271267062748781,71.1758448630476,29.606316484624394,2368.9614288251987,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.25,mid,r1,2034,0.26796001700997435,2.504252455917938,78.47702598416802,31.435110726762588,2612.3341328625465,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.25,mid,r1,2034,0.2750669884290118,2.570671509136615,80.55843345287923,31.936404207331858,2681.7143818195864,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.5,mid,r1,2034,0.3213548071114766,3.0032598665643278,94.11467363388742,35.0098672392503,3133.5890545198595,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.5,mid,r1,2034,0.32846177853051406,3.069678919783005,96.19608110259861,35.45502159948613,3202.9693034768993,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.0,mid,r2,2034,0.0065819339319905445,0.0588163971209508,1.927640571047106,1.3485954129177098,60.52447085549853,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.0,mid,r2,2034,0.013688905351027972,0.12232454801224009,4.009048039758302,2.7310699760269297,129.90471981253842,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.05,mid,r2,2034,0.006860626195092535,0.06130680115577008,2.0092607329544228,1.404196471461986,63.24514291907575,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.05,mid,r2,2034,0.01396759761412996,0.12481495204705935,4.090668201665618,2.7838343754116135,132.62539187611563,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.1,mid,r2,2034,0.007139318458194525,0.06379720519058936,2.0908808948617397,1.4596802304146794,65.96581498265299,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.1,mid,r2,2034,0.014246289877231953,0.12730535608187865,4.172288363572936,2.8364937383243323,135.34606393969287,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.25,mid,r2,2034,0.007975395247500495,0.07126841729504718,2.3357413805836904,1.625432904122843,74.12783117338468,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.25,mid,r2,2034,0.015082366666537922,0.13477656818633646,4.417148849294886,2.9938459986338803,143.50808013042453,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.5,mid,r2,2034,0.009368856563010446,0.08372043746914355,2.743842190120274,1.8993893281693284,87.7311914912708,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.5,mid,r2,2034,0.016475827982047872,0.14722858836043284,4.82524965883147,3.254039597296289,157.11144044831065,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.0,mid,r2,2034,0.04541518137612546,0.40583168575354844,13.30067227454026,8.152868679228712,439.62552763860367,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.0,mid,r2,2034,0.05252215279516289,0.4693398366448377,15.382079743251454,9.230897951043522,509.0057765956435,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.05,mid,r2,2034,0.04750558740859928,0.4245116288554428,13.912886180026774,8.474429997679657,460.0326578214875,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.05,mid,r2,2034,0.05461255882763671,0.48801977974673205,15.994293648737969,9.540002096194511,529.4129067785274,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.1,mid,r2,2034,0.04959599344107309,0.4431915719573371,14.525100085513287,8.792218431090188,480.4397880043713,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.1,mid,r2,2034,0.05670296486011052,0.5066997228486264,16.606507554224482,9.845633442987129,549.8200369614111,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.25,mid,r2,2034,0.05586721153849453,0.49923140126302,16.361741801972826,9.723852111586313,541.6611785530225,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.25,mid,r2,2034,0.06297418295753196,0.5627395521543094,18.443149270684025,10.742490009095985,611.0414275100625,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.5,mid,r2,2034,0.0663192417008636,0.5926311167724918,19.4228113294054,11.209098327016127,643.6968294674416,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.5,mid,r2,2034,0.07342621311990102,0.656139267663781,21.504218798116593,12.174855015746385,713.0770784244814,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.0,mid,r2,2034,0.054343595520221465,0.4856163140080362,15.915522790681083,9.500427449626361,526.7872115099644,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.0,mid,r2,2034,0.06145056693925889,0.5491244648993254,17.99693025939228,10.527289985500696,596.1674604670043,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.05,mid,r2,2034,0.05701333502529658,0.5094732017499192,16.697405173167052,9.89072055558444,552.84995759283,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.05,mid,r2,2034,0.064120306444334,0.5729813526412083,18.778812641878247,10.903262609651073,622.2302065498699,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.1,mid,r2,2034,0.059683074530371694,0.533330089491802,17.47928755565302,10.2755009826451,578.9127036756956,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.1,mid,r2,2034,0.06679004594940913,0.5968382403830914,19.560695024364218,11.274137792453523,648.2929526327356,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
